Row,GA,PSO,RS,SA
1180,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1181,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1182,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1183,0.781919657208003,0.724915095246082,0.800157361162103,-1.22178113273914
1184,0.721448989674775,0.664915949036528,0.800157361162103,0.874897063933733
1185,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1186,0.781919657208003,0.724915095246082,0.800157361162103,0.874897063933733
1187,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1188,0.0438791649170702,0.448991710192668,0.512247884978127,0.897655866891006
1189,0.765998392245277,0.724915095246082,0.758100778178089,0.897655866891006
1190,0.727195227462086,0.724915095246082,0.704924877529578,-1.22178113273914
1191,0.727195227462086,0.772488644010924,0.758100778178089,0.874897063933733
1192,0.727195227462086,0.724915095246082,0.704924877529578,0.874897063933733
1193,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1194,0.781919657208003,0.772488644010924,0.800157361162103,-1.22178113273914
1195,0.721448989674775,0.772488644010924,0.800157361162103,0.874897063933733
1196,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1197,0.755155566567116,0.772488644010924,0.800157361162103,0.874897063933733
1198,0.776657165789175,0.724915095246082,0.800157361162103,-1.22178113273914
1199,0.781919657208003,0.772488644010924,0.758100778178089,-1.22178113273914
1200,0.732888698430473,0.724915095246082,0.758100778178089,0.874897063933733
1201,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1202,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1203,-0.068085981933589,0.448991710192668,0.512247884978127,-1.22178113273914
1204,-0.068085981933589,0.448991710192668,0.512247884978127,0.874897063933733
1205,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1206,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1207,0.660825820434254,0.724915095246082,0.704924877529578,-1.22178113273914
1208,0.0438791649170702,-1.61469894992275,-1.53461768133531,0.897655866891006
1209,0.781919657208003,0.772488644010924,0.800157361162103,-1.22178113273914
1210,0.781919657208003,0.724915095246082,0.800157361162103,0.874897063933733
1211,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1212,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1213,0.781919657208003,0.772488644010924,0.800157361162103,-1.22178113273914
1214,0.765998392245277,0.724915095246082,0.758100778178089,-1.22178113273914
1215,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1216,-2.29852990442831,0.448991710192668,-1.53461768133531,-1.22178113273914
1217,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1218,0.776657165789175,0.724915095246082,0.758100778178089,0.874897063933733
1219,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1220,0.765998392245277,0.724915095246082,0.800157361162103,-1.22178113273914
1221,0.0438791649170702,0.448991710192668,0.512247884978127,-1.22178113273914
1222,0.0235133246225103,-1.61469894992275,0.512247884978127,-1.22178113273914
1223,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1224,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1225,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1226,0.781919657208003,0.772488644010924,0.800157361162103,-1.22178113273914
1227,-0.216890524460528,0.448991710192668,-1.53461768133531,-1.22178113273914
1228,0.749662914921217,0.724915095246082,0.800157361162103,0.874897063933733
1229,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1230,-0.216890524460528,0.448991710192668,-1.53461768133531,-1.22178113273914
1231,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1232,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1233,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1234,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1235,0.781919657208003,0.772488644010924,0.758100778178089,0.897655866891006
1236,0.697914027370206,0.772488644010924,0.758100778178089,0.897655866891006
1237,0.0634163972095273,0.448991710192668,0.512247884978127,-1.22178113273914
1238,0.0438791649170702,0.58283665490369,0.512247884978127,0.874897063933733
1239,0.348309110960629,0.58283665490369,0.631929265069182,0.874897063933733
1240,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1241,0.277984964672105,0.448991710192668,0.631929265069182,-1.22178113273914
1242,0.533448560761611,0.664915949036528,0.704924877529578,0.897655866891006
1243,0.0634163972095273,-1.61469894992275,0.512247884978127,0.897655866891006
1244,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1245,0.509250547957523,0.724915095246082,0.704924877529578,-1.22178113273914
1246,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1247,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1248,0.410548913766418,0.58283665490369,0.631929265069182,-1.22178113273914
1249,0.0438791649170702,0.448991710192668,0.512247884978127,0.874897063933733
1250,-2.29852990442831,0.448991710192668,-1.53461768133531,0.874897063933733
1251,0.0438791649170702,0.448991710192668,0.512247884978127,0.874897063933733
1252,0.517429696834815,0.58283665490369,0.704924877529578,-1.22178113273914
1253,-0.068085981933589,-1.61469894992275,-1.53461768133531,-1.22178113273914
1254,0.781919657208003,0.724915095246082,0.800157361162103,0.874897063933733
1255,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1256,0.781919657208003,0.724915095246082,0.800157361162103,0.874897063933733
1257,0.685799849572711,0.724915095246082,0.800157361162103,-1.22178113273914
1258,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1259,0.634778891318183,0.724915095246082,0.800157361162103,0.874897063933733
1260,0.685799849572711,0.724915095246082,0.800157361162103,0.874897063933733
1261,0.781919657208003,0.724915095246082,0.758100778178089,-1.22178113273914
1262,0.765998392245277,0.724915095246082,0.758100778178089,0.874897063933733
1263,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1264,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1265,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1266,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1267,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1268,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1269,0.781919657208003,0.772488644010924,0.758100778178089,-1.22178113273914
1270,0.781919657208003,0.772488644010924,0.800157361162103,0.897655866891006
1271,0.781919657208003,0.724915095246082,0.704924877529578,-1.22178113273914
1272,0.776657165789175,0.772488644010924,0.758100778178089,0.874897063933733
1273,0.781919657208003,0.724915095246082,0.704924877529578,0.874897063933733
1274,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1275,0.337209481826107,0.448991710192668,0.631929265069182,-1.22178113273914
1276,0.614475749633272,0.724915095246082,0.704924877529578,0.874897063933733
1277,0.0634163972095273,0.58283665490369,0.512247884978127,0.874897063933733
1278,0.369850359693163,0.448991710192668,0.631929265069182,0.874897063933733
1279,0.697914027370206,0.724915095246082,0.758100778178089,-1.22178113273914
1280,0.781919657208003,0.772488644010924,0.800157361162103,-1.22178113273914
1281,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1282,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1283,0.697914027370206,0.724915095246082,0.758100778178089,0.874897063933733
1284,0.781919657208003,0.724915095246082,0.800157361162103,-1.22178113273914
1285,0.586282937483117,0.724915095246082,0.704924877529578,-1.22178113273914
1286,0.647942797867617,0.724915095246082,0.758100778178089,-1.22178113273914
1287,0.781919657208003,0.724915095246082,0.800157361162103,-1.22178113273914
1288,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1289,0.781919657208003,0.724915095246082,0.800157361162103,0.874897063933733
1290,0.697914027370206,0.724915095246082,0.800157361162103,0.874897063933733
1291,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1292,0.781919657208003,0.724915095246082,0.758100778178089,0.874897063933733
1293,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1294,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1295,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1296,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1297,0.67344084082858,0.772488644010924,0.800157361162103,-1.22178113273914
1298,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1299,0.776657165789175,0.772488644010924,0.800157361162103,0.874897063933733
1300,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1301,0.509250547957523,0.58283665490369,0.631929265069182,0.874897063933733
1302,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1303,0.325877023719394,0.58283665490369,0.631929265069182,-1.22178113273914
1304,-0.068085981933589,-1.61469894992275,-1.53461768133531,0.874897063933733
1305,-0.068085981933589,-1.61469894992275,-1.53461768133531,0.874897063933733
1306,0.721448989674775,0.724915095246082,0.800157361162103,0.874897063933733
1307,0.348309110960629,0.58283665490369,0.631929265069182,-1.22178113273914
1308,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1309,0.776657165789175,0.772488644010924,0.800157361162103,0.874897063933733
1310,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1311,0.685799849572711,0.724915095246082,0.800157361162103,0.874897063933733
1312,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1313,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.897655866891006
1314,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.897655866891006
1315,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1316,0.776657165789175,0.772488644010924,0.800157361162103,0.874897063933733
1317,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1318,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1319,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1320,0.600546561362802,0.772488644010924,0.758100778178089,-1.22178113273914
1321,-2.29852990442831,-1.61469894992275,0.512247884978127,0.874897063933733
1322,-2.29852990442831,-1.61469894992275,0.512247884978127,0.874897063933733
1323,0.634778891318183,0.772488644010924,0.758100778178089,-1.22178113273914
1324,0.0235133246225103,0.448991710192668,0.512247884978127,0.874897063933733
1325,0.697914027370206,0.664915949036528,0.704924877529578,0.874897063933733
1326,-0.0200439948149797,0.58283665490369,0.512247884978127,-1.22178113273914
1327,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1328,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1329,0.781919657208003,0.772488644010924,0.800157361162103,0.874897063933733
1330,0.679651629771654,0.724915095246082,0.800157361162103,-1.22178113273914
1331,0.781919657208003,0.772488644010924,0.758100778178089,-1.22178113273914
1332,0.703882595158819,0.772488644010924,0.800157361162103,0.874897063933733
1333,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1334,0.0438791649170702,0.448991710192668,0.512247884978127,0.874897063933733
1335,0.765998392245277,0.772488644010924,0.758100778178089,-1.22178113273914
1336,0.781919657208003,0.724915095246082,0.800157361162103,-1.22178113273914
1337,-2.29852990442831,0.448991710192668,-1.53461768133531,0.874897063933733
1338,0.325877023719394,0.58283665490369,0.631929265069182,-1.22178113273914
1339,0.0438791649170702,0.448991710192668,0.512247884978127,0.874897063933733
1340,0.325877023719394,0.58283665490369,0.631929265069182,0.874897063933733
1341,0.325877023719394,0.58283665490369,0.631929265069182,0.874897063933733
1342,0.457558467584953,0.58283665490369,0.704924877529578,-1.22178113273914
1343,0.457558467584953,0.58283665490369,0.704924877529578,0.874897063933733
1344,0.667166061608524,0.724915095246082,0.758100778178089,-1.22178113273914
1345,0.667166061608524,0.724915095246082,0.758100778178089,0.874897063933733
1346,0.667166061608524,0.724915095246082,0.758100778178089,0.874897063933733
1347,0.685799849572711,0.772488644010924,0.800157361162103,0.874897063933733
1348,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
1349,0.337209481826107,0.664915949036528,0.704924877529578,0.874897063933733
1350,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1351,0.776657165789175,0.772488644010924,0.758100778178089,0.874897063933733
1352,0.0634163972095273,0.448991710192668,0.512247884978127,-1.22178113273914
1353,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.897655866891006
1354,0.483990055442752,0.58283665490369,0.631929265069182,0.897655866891006
1355,0.781919657208003,0.772488644010924,0.758100778178089,-1.22178113273914
1356,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1357,0.781919657208003,0.772488644010924,0.758100778178089,0.874897063933733
1358,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.874897063933733
1359,0.781919657208003,0.772488644010924,0.758100778178089,-1.22178113273914
1360,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.897655866891006
1361,0.697914027370206,0.724915095246082,0.758100778178089,0.897655866891006
