Row,GA,PSO,RS,SA
797,0.613276782748558,0.514821639522978,0.688508855089941,-1.76746934837757
798,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
799,0.582112932439948,0.514821639522978,0.688508855089941,-1.76746934837757
800,0.0861606301493048,0.514821639522978,0.588188880069529,-1.76746934837757
801,0.0861606301493048,0.514821639522978,0.588188880069529,0.306995907182145
802,0.0861606301493048,0.514821639522978,0.588188880069529,-1.76746934837757
803,0.0861606301493048,0.514821639522978,0.588188880069529,-1.76746934837757
804,0.0861606301493048,0.514821639522978,0.588188880069529,-1.76746934837757
805,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
806,-2.29436298618147,-1.5192408830606,0.588188880069529,-1.76746934837757
807,0.360141880425839,-1.5192408830606,-1.42473158266195,-1.76746934837757
808,0.691433007167053,0.514821639522978,0.588188880069529,0.306995907182145
809,-0.143601181786934,-1.5192408830606,-1.42473158266195,-1.76746934837757
810,-0.143601181786934,-1.5192408830606,-1.42473158266195,-1.76746934837757
811,0.0655230662403691,-1.5192408830606,-1.42473158266195,-1.76746934837757
812,-0.143601181786934,-1.5192408830606,-1.42473158266195,-1.76746934837757
813,0.360141880425839,-1.5192408830606,-1.42473158266195,-1.76746934837757
814,-0.111588959615084,-1.5192408830606,-1.42473158266195,-1.76746934837757
815,0.650065045379645,0.631120970026049,0.688508855089941,0.306995907182145
816,0.59790036573044,0.631120970026049,0.588188880069529,-1.76746934837757
817,0.105958035344117,0.514821639522978,0.688508855089941,0.306995907182145
818,0.828395701382336,0.7019737874704,0.749224286102503,-1.76746934837757
819,0.828395701382336,0.7019737874704,0.749224286102503,0.306995907182145
820,0.671102212533152,0.631120970026049,0.688508855089941,-1.76746934837757
821,0.671102212533152,0.631120970026049,0.688508855089941,0.306995907182145
822,-0.569557425081089,-1.5192408830606,-1.42473158266195,-1.76746934837757
823,0.635620245635867,0.631120970026049,0.688508855089941,-1.76746934837757
824,-0.353989469681355,0.514821639522978,-1.42473158266195,0.306995907182145
825,0.532021830837793,0.514821639522978,0.688508855089941,-1.76746934837757
826,-0.178129795396878,0.514821639522978,0.688508855089941,-1.76746934837757
827,-0.413164559354843,0.514821639522978,0.688508855089941,0.306995907182145
828,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
829,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
830,0.582112932439948,0.7019737874704,0.588188880069529,-1.76746934837757
831,0.582112932439948,0.7019737874704,0.588188880069529,-1.76746934837757
832,-0.256823760503072,-1.5192408830606,-1.42473158266195,-1.76746934837757
833,0.778313352915192,0.753551875955553,0.749224286102503,0.306995907182145
834,0.778313352915192,0.753551875955553,0.749224286102503,-1.76746934837757
835,0.0213828092094558,0.514821639522978,-1.42473158266195,-1.76746934837757
836,0.523236054176008,0.631120970026049,0.588188880069529,-1.76746934837757
837,0.496042179144127,0.631120970026049,0.588188880069529,0.306995907182145
838,-0.143601181786934,-1.5192408830606,0.588188880069529,-1.76746934837757
839,0.557605740268233,0.631120970026049,0.688508855089941,0.306995907182145
840,0.0655230662403691,0.514821639522978,-1.42473158266195,-1.76746934837757
841,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
842,0.778313352915192,0.753551875955553,0.749224286102503,0.306995907182145
843,0.778313352915192,0.753551875955553,0.749224286102503,-1.76746934837757
844,0.0213828092094558,-1.5192408830606,0.588188880069529,-1.76746934837757
845,0.0213828092094558,-1.5192408830606,0.588188880069529,0.306995907182145
846,0.0213828092094558,-1.5192408830606,0.588188880069529,-1.76746934837757
847,0.0213828092094558,-1.5192408830606,0.588188880069529,-1.76746934837757
848,0.784078359935358,0.514821639522978,0.688508855089941,-1.76746934837757
849,0.77249488375741,0.514821639522978,0.688508855089941,-1.76746934837757
850,-0.413164559354843,-1.5192408830606,-1.42473158266195,-1.76746934837757
851,0.523236054176008,0.7019737874704,0.588188880069529,0.306995907182145
852,0.523236054176008,0.7019737874704,0.588188880069529,-1.76746934837757
853,-0.178129795396878,-1.5192408830606,-1.42473158266195,-1.76746934837757
854,-0.111588959615084,-1.5192408830606,0.588188880069529,-1.76746934837757
855,-0.111588959615084,-1.5192408830606,0.588188880069529,0.306995907182145
856,-0.111588959615084,-1.5192408830606,0.588188880069529,-1.76746934837757
857,-0.111588959615084,-1.5192408830606,0.588188880069529,-1.76746934837757
858,-0.111588959615084,-1.5192408830606,0.588188880069529,-1.76746934837757
859,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
860,0.0213828092094558,0.514821639522978,0.588188880069529,0.306995907182145
861,0.0213828092094558,0.514821639522978,0.588188880069529,-1.76746934837757
862,-0.353989469681355,-1.5192408830606,-1.42473158266195,-1.76746934837757
863,-0.569557425081089,-1.5192408830606,-1.42473158266195,-1.76746934837757
864,0.0213828092094558,0.514821639522978,0.588188880069529,-1.76746934837757
865,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
866,-0.684418278856389,-1.5192408830606,-1.42473158266195,-1.76746934837757
867,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
868,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
869,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
870,0.0213828092094558,0.514821639522978,0.588188880069529,-1.76746934837757
871,0.0213828092094558,0.514821639522978,0.588188880069529,-1.76746934837757
872,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
873,0.650065045379645,0.7019737874704,0.827924076132016,-1.76746934837757
874,0.650065045379645,0.7019737874704,0.793238610545043,0.306995907182145
875,0.0213828092094558,0.514821639522978,0.588188880069529,-1.76746934837757
876,0.0213828092094558,0.514821639522978,0.588188880069529,0.306995907182145
877,0.557605740268233,-1.5192408830606,0.749224286102503,-1.76746934837757
878,0.711107674525921,0.753551875955553,0.688508855089941,-1.76746934837757
879,0.711107674525921,0.753551875955553,0.688508855089941,0.306995907182145
880,0.76662184753874,0.631120970026049,0.749224286102503,-1.76746934837757
881,0.76662184753874,0.631120970026049,0.749224286102503,0.306995907182145
882,0.0861606301493048,-1.5192408830606,-1.42473158266195,-1.76746934837757
883,0.297343684245538,0.514821639522978,-1.42473158266195,0.306995907182145
884,-0.302513146325497,-1.5192408830606,-1.42473158266195,-1.76746934837757
885,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
886,-0.863409376050816,-1.5192408830606,-1.42473158266195,-1.76746934837757
887,-0.215656782794065,0.514821639522978,-1.42473158266195,-1.76746934837757
888,0.371868676015011,0.514821639522978,0.588188880069529,-1.76746934837757
889,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
890,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
891,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
892,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
893,-0.0537051845676368,-1.5192408830606,-1.42473158266195,-1.76746934837757
894,0.210563510104621,0.514821639522978,-1.42473158266195,-1.76746934837757
895,0.160984054177395,0.514821639522978,-1.42473158266195,-1.76746934837757
896,0.12498715023858,0.631120970026049,-1.42473158266195,-1.76746934837757
897,0.691433007167053,0.794323290200352,0.688508855089941,-1.76746934837757
898,0.691433007167053,0.794323290200352,0.688508855089941,0.306995907182145
899,-0.353989469681355,-1.5192408830606,0.588188880069529,-1.76746934837757
900,0.613276782748558,0.631120970026049,0.688508855089941,-1.76746934837757
901,0.613276782748558,0.631120970026049,0.688508855089941,0.306995907182145
902,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
903,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
904,0.828395701382336,0.7019737874704,0.749224286102503,-1.76746934837757
905,0.828395701382336,0.7019737874704,0.749224286102503,-1.76746934837757
906,0.437404995475506,0.631120970026049,0.588188880069529,-1.76746934837757
907,0.437404995475506,0.631120970026049,0.588188880069529,0.306995907182145
908,0.0655230662403691,0.514821639522978,0.588188880069529,-1.76746934837757
909,0.677955030172542,0.631120970026049,0.688508855089941,-1.76746934837757
910,-0.111588959615084,-1.5192408830606,-1.42473158266195,-1.76746934837757
911,0.371868676015011,0.631120970026049,0.588188880069529,0.306995907182145
912,0.12498715023858,0.514821639522978,0.588188880069529,-1.76746934837757
913,-0.143601181786934,0.514821639522978,-1.42473158266195,-1.76746934837757
914,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
915,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
916,-0.353989469681355,0.514821639522978,-1.42473158266195,-1.76746934837757
917,0.143310760044473,0.631120970026049,-1.42473158266195,0.306995907182145
918,-0.353989469681355,0.514821639522978,-1.42473158266195,-1.76746934837757
919,-0.863409376050816,-1.5192408830606,-1.42473158266195,-1.76746934837757
920,0.736396897270966,0.7019737874704,0.688508855089941,0.306995907182145
921,0.736396897270966,0.7019737874704,0.688508855089941,-1.76746934837757
922,0.0439625174035552,-1.5192408830606,-1.42473158266195,-1.76746934837757
923,-0.413164559354843,-1.5192408830606,-1.42473158266195,-1.76746934837757
924,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
925,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
926,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
927,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
928,0.664170959964478,0.514821639522978,0.688508855089941,-1.76746934837757
929,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
930,-0.0273050109341994,-1.5192408830606,-1.42473158266195,-1.76746934837757
931,-0.215656782794065,-1.5192408830606,0.588188880069529,0.306995907182145
932,0.74866374201932,0.7019737874704,0.688508855089941,-1.76746934837757
933,0.74866374201932,0.7019737874704,0.688508855089941,-1.76746934837757
934,0.590059536258222,0.631120970026049,0.688508855089941,-1.76746934837757
935,-0.863409376050816,-1.5192408830606,-1.42473158266195,-1.76746934837757
936,-0.256823760503072,0.631120970026049,-1.42473158266195,-1.76746934837757
937,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
938,-0.256823760503072,-1.5192408830606,-1.42473158266195,-1.76746934837757
939,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
940,0.778313352915192,0.7019737874704,0.688508855089941,-1.76746934837757
941,0.778313352915192,0.7019737874704,0.688508855089941,-1.76746934837757
942,0.801063152594192,0.753551875955553,0.688508855089941,-1.76746934837757
943,0.801063152594192,0.753551875955553,0.688508855089941,0.306995907182145
944,-0.0273050109341994,-1.5192408830606,-1.42473158266195,-1.76746934837757
945,0.582112932439948,0.514821639522978,0.749224286102503,-1.76746934837757
946,0.736396897270966,0.753551875955553,0.688508855089941,-1.76746934837757
947,0.736396897270966,0.753551875955553,0.688508855089941,0.306995907182145
948,0.194569403961065,0.514821639522978,0.588188880069529,-1.76746934837757
949,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
950,-0.684418278856389,-1.5192408830606,-1.42473158266195,-1.76746934837757
951,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
952,-0.684418278856389,-1.5192408830606,-1.42473158266195,-1.76746934837757
953,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
954,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
955,-0.684418278856389,-1.5192408830606,-1.42473158266195,-1.76746934837757
956,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
957,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
958,0.532021830837793,0.7019737874704,0.688508855089941,-1.76746934837757
959,0.143310760044473,0.631120970026049,-1.42473158266195,-1.76746934837757
960,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
961,-0.0537051845676368,-1.5192408830606,0.588188880069529,-1.76746934837757
962,-0.00232866894668805,0.514821639522978,-1.42473158266195,-1.76746934837757
963,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
964,-0.0817213443106809,0.514821639522978,-1.42473158266195,-1.76746934837757
965,0.210563510104621,0.631120970026049,0.588188880069529,-1.76746934837757
966,0.143310760044473,0.631120970026049,-1.42473158266195,-1.76746934837757
967,-0.0537051845676368,0.514821639522978,-1.42473158266195,-1.76746934837757
968,-0.353989469681355,-1.5192408830606,0.588188880069529,-1.76746934837757
969,0.628265050171746,0.631120970026049,0.588188880069529,0.306995907182145
970,-0.302513146325497,-1.5192408830606,0.588188880069529,-1.76746934837757
971,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
972,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
973,0.0213828092094558,0.514821639522978,-1.42473158266195,-1.76746934837757
974,0.255759143140693,0.631120970026049,-1.42473158266195,-1.76746934837757
975,0.76662184753874,0.753551875955553,0.749224286102503,-1.76746934837757
976,0.76662184753874,0.753551875955553,0.749224286102503,0.306995907182145
977,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
978,-0.483147486187803,-1.5192408830606,-1.42473158266195,0.306995907182145
979,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
980,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
981,-0.302513146325497,-1.5192408830606,-1.42473158266195,-1.76746934837757
982,-0.483147486187803,-1.5192408830606,-1.42473158266195,-1.76746934837757
983,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
984,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
985,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
986,-0.483147486187803,-1.5192408830606,-1.42473158266195,-1.76746934837757
987,0.76662184753874,0.7019737874704,0.688508855089941,-1.76746934837757
988,0.76662184753874,0.7019737874704,0.688508855089941,-1.76746934837757
